
42.0171,34.3516,-34.2563,42.0207,34.264,-42.0189,-34.2654,-42.0217,30.7158,42.5414,-30.2948,42.5819,30.3023,-42.5775,-30.304,-42.5827,42.5673,30.3887,-42.5414,30.7158,42.5414,-30.7157,-42.5414,-30.7157,42.4,41.3845,-42.3997,41.3857,41.2363,-42.4243,-42.3865,-41.4693,
42.0163,34.1883,-34.0932,42.0197,34.1009,-42.0179,-34.1023,-42.0206,30.5486,42.5143,-30.1281,42.5528,30.1355,-42.5487,-30.1372,-42.5536,42.5389,30.2218,-42.5143,30.5486,42.5143,-30.5485,-42.5144,-30.5485,42.38,41.2085,-42.3797,41.2097,41.0604,-42.4031,-42.3671,-41.2932,
42.0154,34.0247,-33.9298,42.0187,33.9375,-42.017,-33.939,-42.0196,30.3816,42.4886,-29.9614,42.5251,29.9689,-42.5212,-29.9705,-42.5259,42.512,30.0551,-42.4886,30.3815,42.4886,-30.3814,-42.4886,-30.3815,42.361,41.0326,-42.3607,41.0338,40.8846,-42.3829,-42.3488,-41.1172,
42.0147,33.861,-33.7663,42.0177,33.774,-42.0162,-33.7755,-42.0186,30.2146,42.4642,-29.7949,42.4989,29.8023,-42.4952,-29.804,-42.4996,42.4864,29.8884,-42.4642,30.2146,42.4642,-30.2145,-42.4642,-30.2145,42.3429,40.8568,-42.3427,40.8581,40.709,-42.3638,-42.3313,-40.9414,
42.0139,33.6971,-33.6026,42.0169,33.6103,-42.0154,-33.6118,-42.0177,30.0478,42.441,-29.6285,42.4739,29.6359,-42.4704,-29.6376,-42.4746,42.462,29.7219,-42.441,30.0478,42.441,-30.0477,-42.441,-30.0478,42.3258,40.6812,-42.3256,40.6824,40.5335,-42.3456,-42.3148,-40.7657,
42.0132,33.5331,-33.4388,42.016,33.4464,-42.0146,-33.4479,-42.0168,29.8811,42.4189,-29.4622,42.4502,29.4696,-42.4469,-29.4713,-42.4509,42.4389,29.5556,-42.4189,29.8812,42.4189,-29.881,-42.4189,-29.8811,42.3095,40.5057,-42.3093,40.5069,40.3581,-42.3283,-42.299,-40.5901,
42.0126,33.369,-33.2749,42.0152,33.2825,-42.0139,-33.284,-42.0159,29.7146,42.398,-29.2961,42.4277,29.3035,-42.4245,-29.3051,-42.4283,42.417,29.3893,-42.398,29.7146,42.398,-29.7145,-42.398,-29.7145,42.294,40.3302,-42.2938,40.3315,40.1828,-42.3119,-42.2841,-40.4146,
42.0119,33.2048,-33.1109,42.0145,33.1185,-42.0132,-33.12,-42.0151,29.5482,42.3781,-29.1301,42.4063,29.1375,-42.4033,-29.1391,-42.4069,42.3961,29.2232,-42.3781,29.5482,42.3781,-29.5481,-42.3781,-29.5481,42.2793,40.155,-42.2791,40.1562,40.0077,-42.2963,-42.2699,-40.2392,
42.0113,33.0406,-32.9468,42.0137,32.9544,-42.0125,-32.9559,-42.0144,29.3819,42.3592,-28.9642,42.386,28.9716,-42.3832,-28.9732,-42.3866,42.3763,29.0573,-42.3592,29.3819,42.3592,-29.3818,-42.3592,-29.3819,42.2654,39.9798,-42.2652,39.981,39.8326,-42.2815,-42.2564,-40.064,
42.0108,32.8764,-32.7828,42.013,32.7903,-42.0119,-32.7918,-42.0137,29.2158,42.3412,-28.7984,42.3667,28.8058,-42.364,-28.8074,-42.3673,42.3575,28.8914,-42.3412,29.2158,42.3412,-29.2156,-42.3412,-29.2157,42.2521,39.8048,-42.2519,39.806,39.6578,-42.2674,-42.2436,-39.8889,
42.0102,32.7121,-32.6187,42.0124,32.6262,-42.0113,-32.6276,-42.013,29.0498,42.3242,-28.6328,42.3484,28.6401,-42.3458,-28.6418,-42.3489,42.3396,28.7257,-42.3242,29.0497,42.3242,-29.0496,-42.3242,-29.0497,42.2395,39.6299,-42.2393,39.6311,39.483,-42.254,-42.2314,-39.714,
42.0097,32.5478,-32.4545,42.0118,32.462,-42.0107,-32.4635,-42.0123,28.8839,42.308,-28.4672,42.331,28.4746,-42.3285,-28.4762,-42.3314,42.3227,28.56,-42.308,28.8839,42.3079,-28.8837,-42.308,-28.8838,42.2275,39.4551,-42.2273,39.4563,39.3083,-42.2413,-42.2198,-39.5391,
42.0092,32.3834,-32.2903,42.0112,32.2978,-42.0102,-32.2993,-42.0117,28.7181,42.2926,-28.3018,42.3144,28.3092,-42.3121,-28.3108,-42.3149,42.3065,28.3945,-42.2926,28.7181,42.2926,-28.718,-42.2926,-28.7181,42.2161,39.2805,-42.216,39.2816,39.1338,-42.2293,-42.2088,-39.3644,
42.0088,32.2191,-32.1261,42.0106,32.1335,-42.0097,-32.135,-42.0111,28.5525,42.2779,-28.1365,42.2987,28.1438,-42.2965,-28.1454,-42.2991,42.2912,28.229,-42.2779,28.5525,42.2779,-28.5524,-42.2779,-28.5525,42.2053,39.1059,-42.2052,39.1071,38.9594,-42.2178,-42.1984,-39.1898,
42.0083,32.0547,-31.9618,42.0101,31.9693,-42.0092,-31.9708,-42.0106,28.3871,42.264,-27.9712,42.2838,27.9786,-42.2817,-27.9801,-42.2842,42.2766,28.0637,-42.264,28.387,42.264,-28.3869,-42.264,-28.387,42.1951,38.9315,-42.1949,38.9327,38.7851,-42.2069,-42.1885,-39.0153,
42.0079,31.8902,-31.7976,42.0096,31.805,-42.0087,-31.8065,-42.01,28.2217,42.2508,-27.806,42.2696,27.8134,-42.2676,-27.8149,-42.27,42.2628,27.8984,-42.2508,28.2217,42.2508,-28.2216,-42.2508,-28.2217,42.1853,38.7573,-42.1852,38.7585,38.611,-42.1966,-42.1791,-38.841,
42.0075,31.7258,-31.6333,42.0091,31.6407,-42.0083,-31.6422,-42.0095,28.0565,42.2383,-27.6409,42.2561,27.6483,-42.2542,-27.6498,-42.2565,42.2497,27.7331,-42.2383,28.0565,42.2383,-28.0564,-42.2383,-28.0565,42.176,38.5831,-42.1759,38.5843,38.437,-42.1867,-42.1701,-38.6668,
42.0072,31.5613,-31.469,42.0087,31.4764,-42.0079,-31.4779,-42.0091,27.8915,42.2264,-27.4759,42.2433,27.4832,-42.2415,-27.4847,-42.2436,42.2372,27.5679,-42.2264,27.8914,42.2264,-27.8913,-42.2264,-27.8915,42.1672,38.4091,-42.1671,38.4103,38.2631,-42.1774,-42.1616,-38.4927,
42.0068,31.3969,-31.3047,42.0082,31.312,-42.0075,-31.3135,-42.0086,27.7265,42.2151,-27.3109,42.2311,27.3182,-42.2294,-27.3197,-42.2315,42.2253,27.4028,-42.2151,27.7265,42.215,-27.7264,-42.2151,-27.7265,42.1589,38.2353,-42.1588,38.2365,38.0894,-42.1685,-42.1535,-38.3187,
42.0065,31.2324,-31.1403,42.0078,31.1477,-42.0071,-31.1492,-42.0082,27.5618,42.2043,-27.1459,42.2196,27.1532,-42.2179,-27.1548,-42.2199,42.2141,27.2377,-42.2043,27.5618,42.2043,-27.5617,-42.2043,-27.5618,42.1509,38.0615,-42.1508,38.0627,37.9157,-42.1601,-42.1458,-38.1449,
42.0061,31.0679,-30.976,42.0074,30.9833,-42.0068,-30.9848,-42.0078,27.3971,42.1941,-26.981,42.2086,26.9883,-42.207,-26.9898,-42.2089,42.2034,27.0727,-42.1941,27.3971,42.1941,-27.397,-42.1941,-27.3971,42.1434,37.8879,-42.1433,37.8891,37.7422,-42.1521,-42.1385,-37.9713,
42.0058,30.9033,-30.8116,42.0071,30.8189,-42.0064,-30.8204,-42.0074,27.2326,42.1844,-26.8162,42.1982,26.8234,-42.1967,-26.825,-42.1984,42.1932,26.9077,-42.1844,27.2326,42.1844,-27.2325,-42.1844,-27.2326,42.1362,37.7144,-42.1361,37.7157,37.5689,-42.1445,-42.1316,-37.7977,
42.0055,30.7388,-30.6472,42.0067,30.6545,-42.0061,-30.656,-42.007,27.0683,42.1752,-26.6513,42.1883,26.6586,-42.1869,-26.6601,-42.1885,42.1835,26.7428,-42.1752,27.0683,42.1752,-27.0682,-42.1752,-27.0683,42.1294,37.5411,-42.1293,37.5423,37.3957,-42.1373,-42.125,-37.6243,
42.0053,30.5743,-30.4828,42.0064,30.4901,-42.0058,-30.4916,-42.0067,26.9041,42.1664,-26.4866,42.1788,26.4938,-42.1775,-26.4953,-42.1791,42.1743,26.5778,-42.1664,26.9041,42.1664,-26.904,-42.1664,-26.9041,42.1229,37.3679,-42.1228,37.3691,37.2226,-42.1304,-42.1188,-37.451,
42.005,30.4097,-30.3184,42.0061,30.3257,-42.0055,-30.3272,-42.0063,26.74,42.1581,-26.3218,42.1699,26.329,-42.1686,-26.3305,-42.1701,42.1656,26.4129,-42.1581,26.74,42.1581,-26.7399,-42.1581,-26.74,42.1168,37.1948,-42.1167,37.196,37.0496,-42.1239,-42.1128,-37.2779,
42.0047,30.2452,-30.154,42.0057,30.1613,-42.0052,-30.1627,-42.006,26.5761,42.1502,-26.1571,42.1614,26.1643,-42.1602,-26.1658,-42.1616,42.1573,26.2481,-42.1502,26.5761,42.1502,-26.576,-42.1502,-26.5761,42.111,37.0219,-42.1109,37.023,36.8768,-42.1177,-42.1072,-37.1049,
42.0045,30.0806,-29.9896,42.0055,29.9968,-42.005,-29.9983,-42.0057,26.4123,42.1427,-25.9923,42.1533,25.9995,-42.1522,-26.001,-42.1536,42.1495,26.0832,-42.1427,26.4123,42.1427,-26.4122,-42.1427,-26.4123,42.1054,36.8491,-42.1053,36.8502,36.7041,-42.1118,-42.1018,-36.932,
42.0043,29.916,-29.8252,42.0052,29.8324,-42.0047,-29.8339,-42.0054,26.2487,42.1355,-25.8277,42.1457,25.8348,-42.1446,-25.8363,-42.1459,42.142,25.9184,-42.1355,26.2487,42.1355,-26.2486,-42.1355,-26.2487,42.1001,36.6764,-42.1001,36.6776,36.5316,-42.1062,-42.0967,-36.7593,
42.0041,29.7514,-29.6608,42.0049,29.6679,-42.0045,-29.6694,-42.0052,26.0852,42.1288,-25.663,42.1384,25.6702,-42.1374,-25.6716,-42.1386,42.1349,25.7536,-42.1288,26.0852,42.1288,-26.0851,-42.1288,-26.0852,42.0951,36.5039,-42.0951,36.505,36.3592,-42.1009,-42.0919,-36.5866,
42.0039,29.5869,-29.4963,42.0047,29.5035,-42.0043,-29.505,-42.0049,25.9218,42.1223,-25.4983,42.1315,25.5055,-42.1305,-25.507,-42.1317,42.1282,25.5888,-42.1223,25.9219,42.1223,-25.9217,-42.1223,-25.9219,42.0904,36.3315,-42.0903,36.3326,36.1869,-42.0959,-42.0873,-36.4142,
42.0037,29.4223,-29.3319,42.0044,29.339,-42.004,-29.3405,-42.0047,25.7586,42.1162,-25.3337,42.1249,25.3408,-42.124,-25.3423,-42.1251,42.1218,25.424,-42.1162,25.7587,42.1162,-25.7586,-42.1162,-25.7587,42.0859,36.1592,-42.0858,36.1603,36.0147,-42.0911,-42.083,-36.2419,
42.0035,29.2577,-29.1674,42.0042,29.1746,-42.0038,-29.1761,-42.0044,25.5956,42.1104,-25.1691,42.1186,25.1762,-42.1178,-25.1777,-42.1188,42.1157,25.2593,-42.1104,25.5956,42.1104,-25.5955,-42.1104,-25.5956,42.0816,35.9871,-42.0815,35.9882,35.8427,-42.0865,-42.0788,-36.0697,
42.0033,29.0931,-29.003,42.004,29.0101,-42.0037,-29.0116,-42.0042,25.4327,42.1049,-25.0045,42.1127,25.0116,-42.1119,-25.0131,-42.1129,42.1099,25.0945,-42.1049,25.4327,42.1049,-25.4326,-42.1049,-25.4327,42.0775,35.8151,-42.0774,35.8162,35.6709,-42.0822,-42.0749,-35.8976,
42.0032,28.9285,-28.8386,42.0038,28.8456,-42.0035,-28.8471,-42.004,25.2699,42.0996,-24.8399,42.1071,24.847,-42.1063,-24.8485,-42.1072,42.1044,24.9298,-42.0996,25.2699,42.0996,-25.2698,-42.0996,-25.2699,42.0736,35.6432,-42.0736,35.6444,35.4991,-42.0781,-42.0711,-35.7256,
42.003,28.7639,-28.6741,42.0036,28.6812,-42.0033,-28.6826,-42.0038,25.1073,42.0947,-24.6753,42.1017,24.6824,-42.101,-24.6838,-42.1019,42.0992,24.765,-42.0947,25.1074,42.0946,-25.1072,-42.0947,-25.1073,42.0699,35.4715,-42.0699,35.4727,35.3275,-42.0742,-42.0676,-35.5539,
42.0028,28.5993,-28.5096,42.0034,28.5167,-42.0031,-28.5182,-42.0036,24.9448,42.0899,-24.5107,42.0966,24.5178,-42.0959,-24.5193,-42.0968,42.0942,24.6003,-42.0899,24.9449,42.0899,-24.9448,-42.0899,-24.9449,42.0664,35.3,-42.0664,35.3011,35.1561,-42.0705,-42.0642,-35.3822,
42.0027,28.4347,-28.3452,42.0033,28.3522,-42.003,-28.3537,-42.0034,24.7825,42.0854,-24.3462,42.0918,24.3532,-42.0911,-24.3547,-42.0919,42.0895,24.4356,-42.0854,24.7826,42.0854,-24.7825,-42.0854,-24.7826,42.0631,35.1285,-42.0631,35.1296,34.9847,-42.0669,-42.061,-35.2107,
42.0026,28.2701,-28.1807,42.0031,28.1877,-42.0028,-28.1892,-42.0032,24.6204,42.0811,-24.1816,42.0872,24.1886,-42.0866,-24.1901,-42.0873,42.085,24.2709,-42.0811,24.6204,42.0811,-24.6203,-42.0811,-24.6204,42.06,34.9572,-42.0599,34.9583,34.8135,-42.0636,-42.0579,-35.0393,
42.0024,28.1054,-28.0162,42.0029,28.0233,-42.0027,-28.0247,-42.0031,24.4584,42.0771,-24.017,42.0829,24.024,-42.0822,-24.0255,-42.083,42.0808,24.1062,-42.0771,24.4584,42.0771,-24.4583,-42.0771,-24.4584,42.057,34.7861,-42.0569,34.7872,34.6425,-42.0604,-42.055,-34.8681,
42.0023,27.9408,-27.8518,42.0028,27.8588,-42.0026,-27.8602,-42.0029,24.2965,42.0732,-23.8525,42.0787,23.8595,-42.0781,-23.861,-42.0788,42.0767,23.9415,-42.0732,24.2966,42.0732,-24.2964,-42.0732,-24.2966,42.0541,34.615,-42.0541,34.6162,34.4716,-42.0574,-42.0523,-34.697,
42.0022,27.7762,-27.6873,42.0027,27.6943,-42.0024,-27.6958,-42.0028,24.1348,42.0696,-23.688,42.0748,23.6949,-42.0742,-23.6964,-42.0749,42.0729,23.7768,-42.0696,24.1348,42.0696,-24.1347,-42.0696,-24.1349,42.0514,34.4442,-42.0514,34.4453,34.3008,-42.0545,-42.0497,-34.526,
42.0021,27.6116,-27.5228,42.0025,27.5298,-42.0023,-27.5313,-42.0026,23.9733,42.0661,-23.5234,42.071,23.5304,-42.0705,-23.5319,-42.0711,42.0693,23.6122,-42.0661,23.9733,42.0661,-23.9732,-42.0661,-23.9733,42.0488,34.2734,-42.0488,34.2745,34.1302,-42.0518,-42.0472,-34.3552,
42.002,27.447,-27.3584,42.0024,27.3653,-42.0022,-27.3668,-42.0025,23.8118,42.0628,-23.3589,42.0675,23.3658,-42.067,-23.3673,-42.0676,42.0658,23.4475,-42.0628,23.8119,42.0628,-23.8118,-42.0628,-23.8119,42.0464,34.1028,-42.0464,34.1039,33.9597,-42.0492,-42.0448,-34.1846,
42.0019,27.2823,-27.1939,42.0023,27.2008,-42.0021,-27.2023,-42.0024,23.6506,42.0597,-23.1944,42.0641,23.2013,-42.0636,-23.2028,-42.0642,42.0625,23.2828,-42.0597,23.6506,42.0597,-23.6505,-42.0597,-23.6506,42.0441,33.9324,-42.044,33.9335,33.7894,-42.0467,-42.0426,-34.0141,
42.0018,27.1178,-27.0294,42.0022,27.0364,-42.002,-27.0378,-42.0023,23.4895,42.0567,-23.0299,42.0609,23.0367,-42.0605,-23.0382,-42.061,42.0594,23.1181,-42.0567,23.4896,42.0567,-23.4894,-42.0567,-23.4895,42.0419,33.762,-42.0418,33.7631,33.6192,-42.0444,-42.0405,-33.8437,
42.0017,26.9534,-26.8651,42.0021,26.872,-42.0019,-26.8735,-42.0022,23.3285,42.0538,-22.8653,42.0579,22.8722,-42.0574,-22.8737,-42.0579,42.0564,22.9535,-42.0538,23.3286,42.0538,-23.3285,-42.0538,-23.3286,42.0398,33.5919,-42.0397,33.593,33.4492,-42.0422,-42.0384,-33.6734,
42.0016,26.7892,-26.701,42.002,26.7079,-42.0018,-26.7093,-42.002,23.1677,42.0511,-22.7009,42.055,22.7078,-42.0546,-22.7093,-42.055,42.0536,22.789,-42.0511,23.1678,42.0511,-23.1677,-42.0511,-23.1678,42.0378,33.4218,-42.0378,33.4229,33.2793,-42.0401,-42.0365,-33.5033,
42.0015,26.6251,-26.5369,42.0019,26.5438,-42.0017,-26.5453,-42.0019,23.0071,42.0486,-22.5366,42.0522,22.5435,-42.0518,-22.545,-42.0523,42.0509,22.6247,-42.0486,23.0072,42.0486,-23.0071,-42.0486,-23.0071,42.0359,33.2519,-42.0359,33.2531,33.1095,-42.0381,-42.0347,-33.3333,
42.0015,26.4611,-26.3731,42.0018,26.38,-42.0016,-26.3814,-42.0018,22.8466,42.0462,-22.3725,42.0496,22.3794,-42.0492,-22.3808,-42.0497,42.0484,22.4604,-42.0462,22.8466,42.0462,-22.8465,-42.0462,-22.8466,42.0341,33.0821,-42.0341,33.0833,32.9399,-42.0362,-42.033,-33.1635,
42.0014,26.2973,-26.2094,42.0017,26.2162,-42.0015,-26.2177,-42.0018,22.6862,42.0438,-22.2085,42.0471,22.2154,-42.0468,-22.2168,-42.0472,42.046,22.2964,-42.0438,22.6863,42.0438,-22.6862,-42.0438,-22.6863,42.0324,32.9125,-42.0324,32.9137,32.7704,-42.0344,-42.0313,-32.9938,
42.0013,26.1337,-26.0458,42.0016,26.0527,-42.0015,-26.0541,-42.0017,22.526,42.0417,-22.0447,42.0448,22.0515,-42.0444,-22.053,-42.0448,42.0437,22.1325,-42.0417,22.5261,42.0417,-22.526,-42.0417,-22.5261,42.0308,32.743,-42.0308,32.7442,32.601,-42.0326,-42.0297,-32.8243,
42.0013,25.9702,-25.8824,42.0015,25.8893,-42.0014,-25.8908,-42.0016,22.366,42.0396,-21.881,42.0425,21.8879,-42.0422,-21.8893,-42.0426,42.0415,21.9687,-42.0396,22.3661,42.0396,-22.366,-42.0396,-22.3661,42.0292,32.5737,-42.0292,32.5749,32.4318,-42.031,-42.0283,-32.6549,
42.0012,25.8069,-25.7191,42.0014,25.726,-42.0013,-25.7275,-42.0015,22.2061,42.0376,-21.7175,42.0404,21.7243,-42.0401,-21.7258,-42.0405,42.0394,21.8051,-42.0376,22.2062,42.0376,-22.2061,-42.0376,-22.2062,42.0278,32.4045,-42.0278,32.4057,32.2628,-42.0295,-42.0268,-32.4857,
42.0011,25.6437,-25.556,42.0014,25.5629,-42.0012,-25.5644,-42.0014,22.0464,42.0357,-21.5542,42.0384,21.561,-42.0381,-21.5625,-42.0384,42.0374,21.6417,-42.0357,22.0465,42.0357,-22.0463,-42.0357,-22.0465,42.0264,32.2355,-42.0264,32.2366,32.0939,-42.028,-42.0255,-32.3165,
42.0011,25.4807,-25.3931,42.0013,25.3999,-42.0012,-25.4014,-42.0014,21.8868,42.0339,-21.391,42.0365,21.3978,-42.0362,-21.3993,-42.0365,42.0356,21.4785,-42.0339,21.8869,42.0339,-21.8867,-42.0339,-21.8869,42.0251,32.0666,-42.025,32.0677,31.9251,-42.0266,-42.0242,-32.1476,
42.001,25.3178,-25.2303,42.0012,25.2371,-42.0011,-25.2386,-42.0013,21.7274,42.0322,-21.228,42.0346,21.2348,-42.0344,-21.2363,-42.0347,42.0338,21.3154,-42.0322,21.7275,42.0322,-21.7273,-42.0322,-21.7275,42.0238,31.8978,-42.0238,31.899,31.7565,-42.0253,-42.023,-31.9787,
42.001,25.1551,-25.0677,42.0012,25.0745,-42.0011,-25.076,-42.0012,21.5681,42.0306,-21.0652,42.0329,21.0719,-42.0327,-21.0734,-42.033,42.0321,21.1525,-42.0306,21.5682,42.0306,-21.5681,-42.0306,-21.5682,42.0226,31.7292,-42.0226,31.7304,31.588,-42.024,-42.0219,-31.8101,
42.0009,24.9925,-24.9052,42.0011,24.912,-42.001,-24.9134,-42.0012,21.409,42.0291,-20.9025,42.0313,20.9093,-42.031,-20.9107,-42.0313,42.0305,20.9897,-42.0291,21.4091,42.0291,-21.409,-42.0291,-21.4091,42.0215,31.5608,-42.0215,31.5619,31.4196,-42.0228,-42.0208,-31.6415,
42.0009,24.83,-24.7428,42.0011,24.7496,-42.001,-24.7511,-42.0011,21.25,42.0276,-20.7399,42.0297,20.7467,-42.0295,-20.7482,-42.0297,42.029,20.8271,-42.0276,21.2502,42.0276,-21.25,-42.0276,-21.2501,42.0204,31.3924,-42.0204,31.3935,31.2514,-42.0217,-42.0197,-31.4731,
42.0008,24.6678,-24.5806,42.001,24.5874,-42.0009,-24.5889,-42.001,21.0912,42.0263,-20.5776,42.0282,20.5844,-42.028,-20.5858,-42.0283,42.0275,20.6647,-42.0263,21.0914,42.0263,-21.0912,-42.0263,-21.0913,42.0194,31.2243,-42.0194,31.2254,31.0834,-42.0206,-42.0187,-31.3049,
42.0008,24.5056,-24.4186,42.001,24.4254,-42.0009,-24.4269,-42.001,20.9325,42.0249,-20.4154,42.0268,20.4222,-42.0266,-20.4236,-42.0268,42.0261,20.5024,-42.0249,20.9327,42.0249,-20.9325,-42.0249,-20.9327,42.0184,31.0562,-42.0184,31.0573,30.9155,-42.0195,-42.0178,-31.1368,
42.0008,24.3437,-24.2567,42.0009,24.2635,-42.0008,-24.265,-42.0009,20.7741,42.0237,-20.2534,42.0255,20.2601,-42.0253,-20.2616,-42.0255,42.0248,20.3403,-42.0237,20.7742,42.0237,-20.774,-42.0237,-20.7742,42.0175,30.8883,-42.0175,30.8895,30.7477,-42.0186,-42.0169,-30.9688,
42.0007,24.1819,-24.095,42.0009,24.1017,-42.0008,-24.1033,-42.0009,20.6157,42.0225,-20.0915,42.0242,20.0982,-42.024,-20.0997,-42.0242,42.0236,20.1783,-42.0225,20.6159,42.0225,-20.6157,-42.0225,-20.6158,42.0166,30.7206,-42.0166,30.7217,30.5801,-42.0176,-42.0161,-30.801,
42.0007,24.0202,-23.9334,42.0008,23.9402,-42.0007,-23.9417,-42.0009,20.4575,42.0214,-19.9298,42.023,19.9365,-42.0228,-19.938,-42.023,42.0224,20.0165,-42.0214,20.4577,42.0214,-20.4575,-42.0214,-20.4577,42.0158,30.553,-42.0158,30.5541,30.4126,-42.0168,-42.0153,-30.6334,
42.0006,23.8587,-23.772,42.0008,23.7787,-42.0007,-23.7803,-42.0008,20.2995,42.0203,-19.7682,42.0218,19.7749,-42.0217,-19.7765,-42.0219,42.0213,19.8549,-42.0203,20.2997,42.0203,-20.2995,-42.0203,-20.2996,42.015,30.3855,-42.015,30.3866,30.2453,-42.0159,-42.0145,-30.4659,
42.0006,23.6973,-23.6107,42.0007,23.6175,-42.0007,-23.619,-42.0008,20.1416,42.0193,-19.6068,42.0207,19.6135,-42.0206,-19.6151,-42.0208,42.0202,19.6934,-42.0193,20.1418,42.0193,-20.1416,-42.0193,-20.1418,42.0143,30.2182,-42.0142,30.2193,30.0781,-42.0151,-42.0138,-30.2985,
42.0006,23.5362,-23.4496,42.0007,23.4564,-42.0006,-23.4579,-42.0007,19.9839,42.0183,-19.4455,42.0197,19.4523,-42.0196,-19.4538,-42.0197,42.0192,19.5321,-42.0183,19.9841,42.0183,-19.9839,-42.0183,-19.9841,42.0135,30.0511,-42.0135,30.0522,29.911,-42.0144,-42.0131,-30.1313,
42.0006,23.3751,-23.2886,42.0007,23.2954,-42.0006,-23.2969,-42.0007,19.8263,42.0174,-19.2845,42.0187,19.2912,-42.0186,-19.2928,-42.0187,42.0182,19.3709,-42.0174,19.8265,42.0174,-19.8264,-42.0174,-19.8265,42.0129,29.884,-42.0129,29.8852,29.7442,-42.0136,-42.0124,-29.9642,
42.0005,23.2142,-23.1278,42.0006,23.1346,-42.0006,-23.1361,-42.0007,19.6689,42.0165,-19.1236,42.0178,19.1303,-42.0177,-19.1318,-42.0178,42.0173,19.2099,-42.0165,19.6691,42.0165,-19.669,-42.0165,-19.6691,42.0122,29.7172,-42.0122,29.7183,29.5774,-42.013,-42.0118,-29.7972,
42.0005,23.0535,-22.9672,42.0006,22.9739,-42.0005,-22.9755,-42.0006,19.5117,42.0157,-18.9628,42.0169,18.9696,-42.0168,-18.9711,-42.0169,42.0165,19.0491,-42.0157,19.5119,42.0157,-19.5118,-42.0157,-19.5119,42.0116,29.5505,-42.0116,29.5516,29.4108,-42.0123,-42.0112,-29.6305,
42.0005,22.8929,-22.8067,42.0006,22.8134,-42.0005,-22.815,-42.0006,19.3546,42.0149,-18.8022,42.0161,18.809,-42.0159,-18.8105,-42.0161,42.0156,18.8884,-42.0149,19.3548,42.0149,-19.3547,-42.0149,-19.3548,42.011,29.3839,-42.011,29.385,29.2444,-42.0117,-42.0107,-29.4638,
42.0005,22.7325,-22.6463,42.0005,22.6531,-42.0005,-22.6546,-42.0006,19.1977,42.0142,-18.6418,42.0153,18.6485,-42.0151,-18.6501,-42.0153,42.0149,18.7279,-42.0142,19.1979,42.0142,-19.1978,-42.0142,-19.1979,42.0105,29.2175,-42.0105,29.2186,29.0781,-42.0111,-42.0101,-29.2973,
42.0004,22.5722,-22.4861,42.0005,22.4929,-42.0005,-22.4944,-42.0005,19.0409,42.0135,-18.4815,42.0145,18.4883,-42.0144,-18.4898,-42.0145,42.0141,18.5675,-42.0135,19.0411,42.0135,-19.041,-42.0135,-19.0411,42.01,29.0512,-42.01,29.0523,28.9119,-42.0106,-42.0096,-29.131,
42.0004,22.4121,-22.3261,42.0005,22.3329,-42.0005,-22.3344,-42.0005,18.8843,42.0128,-18.3214,42.0138,18.3281,-42.0137,-18.3297,-42.0138,42.0134,18.4073,-42.0128,18.8845,42.0128,-18.8844,-42.0128,-18.8845,42.0095,28.8851,-42.0095,28.8862,28.746,-42.01,-42.0091,-28.9648,
42.0004,22.2521,-22.1662,42.0005,22.173,-42.0004,-22.1745,-42.0005,18.7279,42.0122,-18.1614,42.0131,18.1682,-42.013,-18.1697,-42.0131,42.0127,18.2473,-42.0122,18.728,42.0122,-18.7279,-42.0122,-18.728,42.009,28.7191,-42.009,28.7202,28.5801,-42.0095,-42.0087,-28.7988,
42.0004,22.0923,-22.0065,42.0004,22.0132,-42.0004,-22.0148,-42.0005,18.5716,42.0116,-18.0016,42.0124,18.0084,-42.0123,-18.0099,-42.0124,42.0121,18.0874,-42.0116,18.5718,42.0116,-18.5716,-42.0116,-18.5717,42.0085,28.5533,-42.0085,28.5544,28.4144,-42.0091,-42.0082,-28.6329,
42.0004,21.9327,-21.8469,42.0004,21.8536,-42.0004,-21.8552,-42.0004,18.4154,42.011,-17.842,42.0118,17.8487,-42.0117,-17.8503,-42.0118,42.0115,17.9277,-42.011,18.4156,42.011,-18.4155,-42.011,-18.4156,42.0081,28.3876,-42.0081,28.3887,28.2488,-42.0086,-42.0078,-28.4671,
42.0003,21.7732,-21.6875,42.0004,21.6942,-42.0004,-21.6958,-42.0004,18.2595,42.0104,-17.6825,42.0112,17.6892,-42.0111,-17.6908,-42.0112,42.0109,17.7682,-42.0104,18.2596,42.0104,-18.2595,-42.0104,-18.2596,42.0077,28.2221,-42.0077,28.2231,28.0834,-42.0082,-42.0074,-28.3015,
42.0003,21.6138,-21.5282,42.0004,21.535,-42.0003,-21.5365,-42.0004,18.1036,42.0099,-17.5232,42.0107,17.5299,-42.0106,-17.5315,-42.0107,42.0104,17.6087,-42.0099,18.1038,42.0099,-18.1037,-42.0099,-18.1038,42.0073,28.0567,-42.0073,28.0578,27.9182,-42.0078,-42.0071,-28.1361,
42.0003,21.4546,-21.3691,42.0004,21.3759,-42.0003,-21.3774,-42.0004,17.948,42.0094,-17.364,42.0101,17.3707,-42.01,-17.3723,-42.0101,42.0099,17.4495,-42.0094,17.9482,42.0094,-17.948,-42.0094,-17.9481,42.007,27.8914,-42.007,27.8925,27.753,-42.0074,-42.0067,-27.9707,
