51.818,-51.818,51.818,-51.8179,51.9384,-51.9383,51.9383,-51.9383,52.0532,-52.0532,52.0532,-52.0532,52.1627,-52.1629,52.1628,-52.1628,52.267,-52.2669,52.2669,-52.2669,61.7353,-61.7353,61.7353,-61.7354,61.8447,-61.8448,61.8447,-61.8448,61.9503,-61.9503,61.9503,-61.9503,62.0516,-62.0516,62.0515,-62.0516,62.1486,-62.1486,62.1485,-62.1485,71.638,-71.638,71.638,-71.6379,71.7429,-71.7429,71.7429,-71.7429,71.8448,-71.8448,71.8448,-71.8448,71.9433,-71.9433,71.9433,-71.9434,72.0382,-72.0382,72.0383,-72.0384,81.5511,-81.5512,81.5511,-81.5512,81.6514,-81.6513,81.6514,-81.6513,81.7494,-81.7494,81.7494,-81.7494,81.8448,-81.8448,81.8449,-81.8448,81.9373,-81.9373,81.9372,-81.9373,91.4736,-91.4737,91.4736,-91.4736,91.5691,-91.5691,91.5691,-91.569,91.663,-91.6631,91.663,-91.663,91.7551,-91.7551,91.755,-91.7551,91.8448,-91.8448,91.8448,-91.8448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.6412,-51.6413,51.6412,-51.6412,51.7683,-51.7682,51.7681,-51.7682,51.8895,-51.8895,51.8895,-51.8894,52.0051,-52.0052,52.0051,-52.0052,52.1152,-52.1151,52.1151,-52.115,61.5521,-61.552,61.5521,-61.5522,61.668,-61.668,61.6679,-61.668,61.7798,-61.7797,61.7797,-61.7797,61.887,-61.887,61.8869,-61.887,61.9897,-61.9897,61.9896,-61.9896,71.449,-71.4491,71.449,-71.449,71.5602,-71.5601,71.5601,-71.5602,71.668,-71.668,71.668,-71.6681,71.7723,-71.7724,71.7723,-71.7724,71.8728,-71.8728,71.8729,-71.873,81.3571,-81.3572,81.3571,-81.3571,81.4632,-81.4631,81.4632,-81.4631,81.567,-81.567,81.567,-81.567,81.668,-81.668,81.6681,-81.6681,81.766,-81.766,81.7659,-81.7659,91.275,-91.2751,91.275,-91.275,91.3761,-91.3761,91.3761,-91.376,91.4755,-91.4756,91.4755,-91.4755,91.573,-91.573,91.573,-91.5731,91.668,-91.668,91.668,-91.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.4644,-51.4645,51.4644,-51.4644,51.5982,-51.5981,51.598,-51.5981,51.7258,-51.7258,51.7258,-51.7257,51.8475,-51.8476,51.8475,-51.8476,51.9633,-51.9633,51.9633,-51.9632,61.3688,-61.3688,61.3689,-61.3689,61.4912,-61.4912,61.4912,-61.4912,61.6092,-61.6091,61.6091,-61.6092,61.7224,-61.7224,61.7223,-61.7223,61.8308,-61.8308,61.8307,-61.8307,71.2601,-71.2601,71.2601,-71.2601,71.3774,-71.3774,71.3774,-71.3774,71.4913,-71.4913,71.4912,-71.4913,71.6013,-71.6014,71.6014,-71.6014,71.7074,-71.7074,71.7075,-71.7076,81.163,-81.1631,81.1631,-81.1631,81.2751,-81.275,81.2751,-81.275,81.3846,-81.3846,81.3846,-81.3846,81.4913,-81.4912,81.4913,-81.4913,81.5946,-81.5947,81.5945,-81.5946,91.0764,-91.0765,91.0764,-91.0764,91.1831,-91.1831,91.1831,-91.183,91.288,-91.2881,91.2881,-91.288,91.391,-91.3909,91.3909,-91.391,91.4912,-91.4913,91.4913,-91.4912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.2876,-51.2877,51.2877,-51.2876,51.4281,-51.428,51.4279,-51.428,51.5622,-51.5621,51.5621,-51.562,51.6898,-51.69,51.6899,-51.69,51.8115,-51.8114,51.8114,-51.8114,61.1856,-61.1856,61.1857,-61.1857,61.3144,-61.3145,61.3144,-61.3145,61.4386,-61.4386,61.4386,-61.4386,61.5577,-61.5578,61.5577,-61.5577,61.6719,-61.6719,61.6718,-61.6718,71.0711,-71.0712,71.0711,-71.0711,71.1946,-71.1946,71.1946,-71.1947,71.3145,-71.3145,71.3144,-71.3145,71.4303,-71.4304,71.4304,-71.4304,71.542,-71.542,71.5421,-71.5422,80.9689,-80.9691,80.969,-80.969,81.087,-81.0868,81.087,-81.0868,81.2022,-81.2022,81.2022,-81.2022,81.3145,-81.3145,81.3145,-81.3145,81.4233,-81.4233,81.4232,-81.4232,90.8778,-90.8778,90.8778,-90.8778,90.9901,-90.9901,90.9901,-90.99,91.1006,-91.1007,91.1006,-91.1006,91.2089,-91.2089,91.2088,-91.209,91.3144,-91.3145,91.3145,-91.3145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.1108,-51.1109,51.1109,-51.1109,51.258,-51.2579,51.2578,-51.2579,51.3984,-51.3984,51.3984,-51.3983,51.5322,-51.5324,51.5323,-51.5324,51.6597,-51.6596,51.6596,-51.6595,61.0024,-61.0024,61.0025,-61.0025,61.1376,-61.1377,61.1376,-61.1377,61.268,-61.268,61.268,-61.268,61.3931,-61.3932,61.3931,-61.3931,61.513,-61.5129,61.5129,-61.5129,70.8822,-70.8822,70.8822,-70.8822,71.0119,-71.0118,71.0118,-71.0119,71.1377,-71.1377,71.1377,-71.1377,71.2594,-71.2594,71.2594,-71.2594,71.3766,-71.3766,71.3767,-71.3768,80.7749,-80.775,80.775,-80.775,80.8988,-80.8987,80.8988,-80.8987,81.0198,-81.0199,81.0198,-81.0198,81.1377,-81.1377,81.1377,-81.1377,81.252,-81.252,81.2518,-81.2519,90.6792,-90.6792,90.6792,-90.6792,90.7971,-90.7971,90.7971,-90.797,90.9131,-90.9132,90.9131,-90.9131,91.0269,-91.0268,91.0268,-91.0269,91.1377,-91.1377,91.1377,-91.1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.9341,-50.9342,50.9341,-50.9341,51.0879,-51.0878,51.0877,-51.0879,51.2348,-51.2347,51.2346,-51.2346,51.3746,-51.3748,51.3747,-51.3747,51.5078,-51.5078,51.5078,-51.5077,60.8192,-60.8192,60.8193,-60.8193,60.9609,-60.9609,60.9608,-60.9609,61.0975,-61.0974,61.0974,-61.0974,61.2285,-61.2286,61.2285,-61.2285,61.354,-61.354,61.3539,-61.354,70.6932,-70.6933,70.6933,-70.6932,70.8291,-70.8291,70.8291,-70.8291,70.9609,-70.961,70.9609,-70.9609,71.0884,-71.0884,71.0884,-71.0884,71.2112,-71.2112,71.2113,-71.2114,80.5808,-80.581,80.5809,-80.5809,80.7107,-80.7105,80.7106,-80.7105,80.8374,-80.8375,80.8374,-80.8374,80.961,-80.9609,80.9609,-80.961,81.0806,-81.0807,81.0805,-81.0806,90.4805,-90.4806,90.4806,-90.4806,90.6041,-90.6041,90.6041,-90.604,90.7256,-90.7257,90.7257,-90.7256,90.8448,-90.8448,90.8447,-90.8449,90.9609,-90.961,90.9609,-90.9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.7573,-50.7574,50.7574,-50.7573,50.9178,-50.9177,50.9177,-50.9178,51.071,-51.071,51.0709,-51.0709,51.217,-51.2172,51.217,-51.2171,51.356,-51.3559,51.3559,-51.3559,60.636,-60.6359,60.6361,-60.6361,60.7841,-60.7841,60.784,-60.7841,60.9269,-60.9268,60.9268,-60.9269,61.0639,-61.0639,61.0639,-61.0639,61.1951,-61.1951,61.195,-61.1951,70.5043,-70.5043,70.5043,-70.5043,70.6463,-70.6463,70.6463,-70.6463,70.7841,-70.7842,70.7841,-70.7842,70.9174,-70.9175,70.9174,-70.9175,71.0458,-71.0459,71.0459,-71.046,80.3868,-80.3869,80.3869,-80.3869,80.5225,-80.5224,80.5225,-80.5224,80.6551,-80.6551,80.6551,-80.655,80.7842,-80.7841,80.7842,-80.7842,80.9093,-80.9093,80.9092,-80.9092,90.2819,-90.282,90.282,-90.282,90.4111,-90.4111,90.4111,-90.411,90.5382,-90.5383,90.5382,-90.5382,90.6628,-90.6627,90.6627,-90.6628,90.7841,-90.7842,90.7842,-90.7841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.5805,-50.5806,50.5806,-50.5805,50.7477,-50.7476,50.7476,-50.7477,50.9073,-50.9072,50.9072,-50.9072,51.0593,-51.0595,51.0594,-51.0595,51.2042,-51.2041,51.2041,-51.204,60.4527,-60.4527,60.4528,-60.4529,60.6073,-60.6073,60.6073,-60.6073,60.7564,-60.7563,60.7562,-60.7563,60.8993,-60.8993,60.8993,-60.8993,61.0362,-61.0362,61.0361,-61.0362,70.3154,-70.3154,70.3154,-70.3153,70.4636,-70.4635,70.4635,-70.4636,70.6074,-70.6074,70.6073,-70.6074,70.7464,-70.7465,70.7465,-70.7465,70.8804,-70.8805,70.8805,-70.8806,80.1928,-80.1929,80.1928,-80.1928,80.3343,-80.3342,80.3344,-80.3342,80.4727,-80.4727,80.4727,-80.4726,80.6074,-80.6074,80.6074,-80.6074,80.738,-80.738,80.7378,-80.7379,90.0833,-90.0834,90.0834,-90.0834,90.2181,-90.218,90.2181,-90.218,90.3507,-90.3508,90.3507,-90.3507,90.4807,-90.4807,90.4806,-90.4807,90.6074,-90.6074,90.6074,-90.6074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.4037,-50.4038,50.4038,-50.4038,50.5776,-50.5775,50.5775,-50.5776,50.7436,-50.7435,50.7435,-50.7435,50.9017,-50.9019,50.9018,-50.9019,51.0523,-51.0523,51.0523,-51.0522,60.2695,-60.2695,60.2696,-60.2696,60.4305,-60.4306,60.4305,-60.4305,60.5858,-60.5857,60.5856,-60.5858,60.7347,-60.7347,60.7347,-60.7347,60.8773,-60.8773,60.8772,-60.8772,70.1264,-70.1264,70.1264,-70.1264,70.2808,-70.2807,70.2807,-70.2808,70.4306,-70.4306,70.4305,-70.4306,70.5755,-70.5755,70.5755,-70.5755,70.715,-70.7151,70.7151,-70.7152,79.9987,-79.9988,79.9988,-79.9988,80.1462,-80.146,80.1462,-80.146,80.2903,-80.2903,80.2903,-80.2902,80.4306,-80.4306,80.4306,-80.4306,80.5666,-80.5667,80.5665,-80.5666,89.8847,-89.8848,89.8848,-89.8847,90.0251,-90.025,90.0251,-90.025,90.1633,-90.1633,90.1632,-90.1632,90.2987,-90.2986,90.2986,-90.2987,90.4306,-90.4306,90.4306,-90.4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.2269,-50.2271,50.227,-50.227,50.4076,-50.4074,50.4074,-50.4075,50.5799,-50.5798,50.5798,-50.5798,50.7441,-50.7443,50.7442,-50.7443,50.9005,-50.9004,50.9004,-50.9004,60.0863,-60.0863,60.0864,-60.0864,60.2537,-60.2538,60.2537,-60.2538,60.4152,-60.4151,60.4151,-60.4152,60.5701,-60.5701,60.5701,-60.57,60.7184,-60.7184,60.7183,-60.7183,69.9375,-69.9375,69.9375,-69.9374,70.098,-70.098,70.098,-70.098,70.2538,-70.2539,70.2538,-70.2539,70.4045,-70.4045,70.4045,-70.4045,70.5497,-70.5497,70.5497,-70.5498,79.8047,-79.8048,79.8047,-79.8047,79.958,-79.9579,79.9581,-79.9579,80.1079,-80.1079,80.1079,-80.1078,80.2539,-80.2538,80.2539,-80.2538,80.3953,-80.3953,80.3952,-80.3952,89.6861,-89.6862,89.6861,-89.6861,89.8321,-89.832,89.8321,-89.832,89.9758,-89.9759,89.9758,-89.9758,90.1166,-90.1166,90.1165,-90.1166,90.2538,-90.2538,90.2538,-90.2538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0502,-50.0503,50.0502,-50.0502,50.2375,-50.2373,50.2374,-50.2374,50.4162,-50.4161,50.4161,-50.4161,50.5865,-50.5867,50.5865,-50.5867,50.7486,-50.7486,50.7486,-50.7486,59.9031,-59.903,59.9032,-59.9032,60.077,-60.077,60.0769,-60.077,60.2446,-60.2445,60.2445,-60.2446,60.4054,-60.4054,60.4054,-60.4054,60.5595,-60.5595,60.5594,-60.5594,69.7485,-69.7486,69.7485,-69.7485,69.9152,-69.9152,69.9152,-69.9153,70.077,-70.0771,70.077,-70.0771,70.2335,-70.2335,70.2335,-70.2335,70.3843,-70.3843,70.3843,-70.3844,79.6106,-79.6107,79.6107,-79.6107,79.7699,-79.7697,79.7699,-79.7697,79.9255,-79.9255,79.9255,-79.9255,80.0771,-80.077,80.0771,-80.077,80.224,-80.224,80.2238,-80.2239,89.4875,-89.4876,89.4875,-89.4875,89.6391,-89.6391,89.6391,-89.639,89.7883,-89.7884,89.7883,-89.7883,89.9346,-89.9346,89.9345,-89.9346,90.077,-90.077,90.0771,-90.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.8734,-49.8735,49.8734,-49.8734,50.0674,-50.0673,50.0673,-50.0673,50.2525,-50.2524,50.2524,-50.2524,50.4289,-50.4291,50.4289,-50.4291,50.5968,-50.5968,50.5968,-50.5967,59.7199,-59.7198,59.72,-59.72,59.9002,-59.9002,59.9002,-59.9002,60.0741,-60.074,60.074,-60.074,60.2408,-60.2408,60.2408,-60.2408,60.4006,-60.4005,60.4005,-60.4005,69.5596,-69.5596,69.5596,-69.5596,69.7325,-69.7324,69.7324,-69.7325,69.9003,-69.9003,69.9002,-69.9003,70.0625,-70.0625,70.0625,-70.0625,70.2189,-70.2189,70.2189,-70.219,79.4166,-79.4167,79.4166,-79.4166,79.5817,-79.5816,79.5818,-79.5816,79.7431,-79.7431,79.7431,-79.7431,79.9003,-79.9003,79.9003,-79.9003,80.0527,-80.0527,80.0525,-80.0525,89.2889,-89.2889,89.2889,-89.2889,89.4461,-89.4461,89.4461,-89.446,89.6009,-89.6009,89.6008,-89.6008,89.7525,-89.7525,89.7524,-89.7525,89.9002,-89.9003,89.9003,-89.9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.6966,-49.6967,49.6966,-49.6967,49.8973,-49.8972,49.8972,-49.8972,50.0888,-50.0887,50.0887,-50.0887,50.2712,-50.2715,50.2713,-50.2714,50.445,-50.4449,50.4449,-50.4449,59.5366,-59.5366,59.5368,-59.5368,59.7234,-59.7235,59.7234,-59.7234,59.9035,-59.9034,59.9034,-59.9035,60.0762,-60.0762,60.0762,-60.0762,60.2417,-60.2416,60.2416,-60.2416,69.3706,-69.3707,69.3707,-69.3706,69.5497,-69.5496,69.5496,-69.5497,69.7235,-69.7235,69.7234,-69.7235,69.8915,-69.8915,69.8915,-69.8916,70.0535,-70.0535,70.0536,-70.0536,79.2225,-79.2226,79.2226,-79.2226,79.3935,-79.3934,79.3936,-79.3934,79.5607,-79.5608,79.5607,-79.5607,79.7235,-79.7235,79.7235,-79.7235,79.8813,-79.8813,79.8811,-79.8812,89.0903,-89.0903,89.0903,-89.0903,89.2532,-89.2531,89.2531,-89.253,89.4134,-89.4135,89.4134,-89.4133,89.5705,-89.5705,89.5704,-89.5705,89.7234,-89.7235,89.7235,-89.7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.5199,-49.5199,49.5199,-49.5199,49.7272,-49.7271,49.7271,-49.7271,49.9251,-49.925,49.925,-49.9249,50.1136,-50.1138,50.1136,-50.1138,50.2932,-50.2931,50.2931,-50.293,59.3534,-59.3534,59.3535,-59.3536,59.5466,-59.5467,59.5466,-59.5467,59.7329,-59.7328,59.7328,-59.7329,59.9116,-59.9116,59.9116,-59.9115,60.0828,-60.0827,60.0827,-60.0827,69.1817,-69.1817,69.1817,-69.1817,69.3669,-69.3669,69.3669,-69.3669,69.5467,-69.5467,69.5466,-69.5468,69.7205,-69.7206,69.7205,-69.7206,69.8881,-69.8881,69.8882,-69.8883,79.0285,-79.0285,79.0285,-79.0285,79.2054,-79.2053,79.2055,-79.2053,79.3783,-79.3784,79.3783,-79.3783,79.5468,-79.5467,79.5467,-79.5467,79.71,-79.71,79.7098,-79.7099,88.8917,-88.8917,88.8917,-88.8917,89.0602,-89.0601,89.0602,-89.06,89.2259,-89.226,89.2259,-89.2259,89.3885,-89.3884,89.3883,-89.3884,89.5467,-89.5467,89.5467,-89.5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.3431,-49.3432,49.3431,-49.3431,49.5571,-49.557,49.557,-49.557,49.7614,-49.7613,49.7613,-49.7612,49.956,-49.9562,49.956,-49.9562,50.1413,-50.1412,50.1412,-50.1412,59.1702,-59.1702,59.1703,-59.1703,59.3698,-59.3699,59.3698,-59.3699,59.5623,-59.5622,59.5622,-59.5623,59.747,-59.747,59.747,-59.7469,59.9238,-59.9238,59.9238,-59.9238,68.9928,-68.9928,68.9928,-68.9927,69.1841,-69.1841,69.1841,-69.1842,69.3699,-69.3699,69.3698,-69.37,69.5496,-69.5496,69.5495,-69.5496,69.7227,-69.7227,69.7228,-69.7229,78.8344,-78.8345,78.8345,-78.8345,79.0172,-79.0171,79.0173,-79.0171,79.196,-79.196,79.1959,-79.1959,79.37,-79.3699,79.37,-79.3699,79.5386,-79.5387,79.5385,-79.5385,88.6931,-88.6931,88.6931,-88.6931,88.8672,-88.8671,88.8671,-88.867,89.0385,-89.0385,89.0384,-89.0384,89.2064,-89.2064,89.2063,-89.2063,89.3699,-89.3699,89.3699,-89.3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.1663,-49.1664,49.1663,-49.1663,49.387,-49.3869,49.3869,-49.3869,49.5976,-49.5976,49.5976,-49.5975,49.7984,-49.7986,49.7984,-49.7986,49.9895,-49.9894,49.9894,-49.9894,58.987,-58.9869,58.9871,-58.9871,59.1931,-59.1931,59.193,-59.1931,59.3918,-59.3916,59.3917,-59.3917,59.5824,-59.5824,59.5824,-59.5823,59.7649,-59.7649,59.7649,-59.7648,68.8038,-68.8039,68.8039,-68.8038,69.0014,-69.0014,69.0014,-69.0014,69.1932,-69.1932,69.193,-69.1932,69.3786,-69.3786,69.3785,-69.3786,69.5573,-69.5573,69.5574,-69.5575,78.6404,-78.6405,78.6404,-78.6405,78.829,-78.8289,78.8292,-78.829,79.0136,-79.0136,79.0136,-79.0135,79.1932,-79.1931,79.1932,-79.1932,79.3673,-79.3673,79.3671,-79.3672,88.4945,-88.4945,88.4945,-88.4944,88.6742,-88.6741,88.6741,-88.674,88.851,-88.851,88.8509,-88.8509,89.0244,-89.0243,89.0242,-89.0243,89.1931,-89.1931,89.1931,-89.1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.9895,-48.9896,48.9895,-48.9896,49.2169,-49.2168,49.2168,-49.2168,49.4339,-49.4339,49.4339,-49.4338,49.6408,-49.641,49.6408,-49.641,49.8376,-49.8376,49.8376,-49.8376,58.8038,-58.8037,58.8039,-58.8039,59.0163,-59.0163,59.0163,-59.0163,59.2212,-59.2211,59.2211,-59.2211,59.4178,-59.4178,59.4178,-59.4177,59.606,-59.606,59.606,-59.6059,68.6149,-68.6149,68.6149,-68.6148,68.8186,-68.8186,68.8186,-68.8186,69.0164,-69.0164,69.0163,-69.0164,69.2076,-69.2076,69.2076,-69.2076,69.3919,-69.3919,69.392,-69.3921,78.4463,-78.4464,78.4464,-78.4464,78.6409,-78.6408,78.641,-78.6408,78.8312,-78.8312,78.8311,-78.8311,79.0164,-79.0164,79.0164,-79.0164,79.196,-79.196,79.1958,-79.1958,88.2959,-88.2959,88.2959,-88.2958,88.4812,-88.4811,88.4812,-88.481,88.6635,-88.6635,88.6635,-88.6635,88.8423,-88.8423,88.8421,-88.8422,89.0163,-89.0164,89.0163,-89.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.8128,-48.8128,48.8127,-48.8128,49.0468,-49.0467,49.0467,-49.0468,49.2702,-49.2702,49.2702,-49.2701,49.4832,-49.4834,49.4831,-49.4833,49.6858,-49.6857,49.6857,-49.6857,58.6206,-58.6205,58.6207,-58.6207,58.8395,-58.8396,58.8395,-58.8396,59.0507,-59.0505,59.0505,-59.0505,59.2532,-59.2531,59.2531,-59.2531,59.4472,-59.4471,59.4471,-59.447,68.4259,-68.426,68.426,-68.4259,68.6358,-68.6358,68.6358,-68.6359,68.8396,-68.8396,68.8395,-68.8396,69.0366,-69.0367,69.0366,-69.0367,69.2265,-69.2265,69.2266,-69.2267,78.2523,-78.2524,78.2523,-78.2523,78.4527,-78.4526,78.4529,-78.4527,78.6488,-78.6488,78.6488,-78.6487,78.8397,-78.8396,78.8397,-78.8396,79.0246,-79.0247,79.0245,-79.0245,88.0973,-88.0973,88.0973,-88.0972,88.2882,-88.2881,88.2882,-88.288,88.4761,-88.4761,88.476,-88.476,88.6602,-88.6602,88.6601,-88.6602,88.8395,-88.8396,88.8396,-88.8396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.636,-48.6361,48.6359,-48.636,48.8767,-48.8766,48.8766,-48.8767,49.1065,-49.1065,49.1065,-49.1064,49.3255,-49.3257,49.3255,-49.3257,49.534,-49.5339,49.5339,-49.5339,58.4374,-58.4373,58.4374,-58.4375,58.6627,-58.6628,58.6627,-58.6628,58.8801,-58.8799,58.8799,-58.88,59.0885,-59.0885,59.0885,-59.0885,59.2882,-59.2882,59.2882,-59.2881,68.237,-68.237,68.237,-68.2369,68.4531,-68.4531,68.453,-68.4531,68.6628,-68.6629,68.6627,-68.6628,68.8657,-68.8657,68.8656,-68.8657,69.0611,-69.0611,69.0612,-69.0613,78.0582,-78.0583,78.0583,-78.0583,78.2646,-78.2645,78.2647,-78.2645,78.4664,-78.4664,78.4664,-78.4663,78.6629,-78.6628,78.6629,-78.6628,78.8533,-78.8533,78.8532,-78.8532,87.8987,-87.8987,87.8987,-87.8986,88.0952,-88.0951,88.0952,-88.095,88.2886,-88.2886,88.2885,-88.2885,88.4782,-88.4782,88.478,-88.4781,88.6627,-88.6628,88.6628,-88.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.4592,-48.4593,48.4592,-48.4592,48.7066,-48.7065,48.7065,-48.7066,48.9428,-48.9428,48.9428,-48.9427,49.1679,-49.1681,49.1679,-49.1681,49.3821,-49.3821,49.382,-49.3821,58.2541,-58.2541,58.2542,-58.2543,58.486,-58.486,58.4859,-58.486,58.7095,-58.7094,58.7094,-58.7094,58.9239,-58.9239,58.9239,-58.9239,59.1293,-59.1293,59.1293,-59.1292,68.048,-68.0481,68.0481,-68.048,68.2703,-68.2703,68.2703,-68.2703,68.486,-68.4861,68.4859,-68.4861,68.6947,-68.6947,68.6946,-68.6947,68.8957,-68.8957,68.8958,-68.8959,77.8642,-77.8643,77.8642,-77.8642,78.0764,-78.0763,78.0765,-78.0764,78.284,-78.284,78.284,-78.2839,78.4861,-78.486,78.4861,-78.4861,78.682,-78.682,78.6819,-78.6818,87.7001,-87.7001,87.7001,-87.7,87.9022,-87.9021,87.9022,-87.902,88.1012,-88.1011,88.101,-88.1011,88.2961,-88.2961,88.296,-88.2961,88.4859,-88.486,88.486,-88.4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.2824,-48.2825,48.2824,-48.2825,48.5365,-48.5364,48.5364,-48.5365,48.7791,-48.7791,48.7791,-48.779,49.0103,-49.0105,49.0102,-49.0105,49.2303,-49.2302,49.2302,-49.2302,58.0709,-58.0708,58.071,-58.0711,58.3092,-58.3093,58.3091,-58.3092,58.5389,-58.5388,58.5388,-58.5388,58.7593,-58.7593,58.7593,-58.7593,58.9704,-58.9704,58.9704,-58.9703,67.8591,-67.8591,67.8591,-67.8591,68.0875,-68.0875,68.0875,-68.0876,68.3092,-68.3093,68.3091,-68.3093,68.5237,-68.5237,68.5237,-68.5238,68.7304,-68.7303,68.7304,-68.7305,77.6701,-77.6702,77.6702,-77.6702,77.8883,-77.8882,77.8884,-77.8882,78.1016,-78.1017,78.1016,-78.1015,78.3093,-78.3092,78.3093,-78.3093,78.5106,-78.5107,78.5105,-78.5105,87.5014,-87.5015,87.5014,-87.5014,87.7092,-87.7091,87.7092,-87.709,87.9137,-87.9137,87.9136,-87.9136,88.1141,-88.1141,88.1139,-88.114,88.3092,-88.3093,88.3092,-88.3093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.1057,-48.1058,48.1057,-48.1057,48.3665,-48.3663,48.3663,-48.3664,48.6154,-48.6154,48.6154,-48.6153,48.8527,-48.8529,48.8526,-48.8528,49.0785,-49.0784,49.0783,-49.0784,57.8877,-57.8876,57.8878,-57.8878,58.1324,-58.1325,58.1324,-58.1324,58.3684,-58.3682,58.3682,-58.3683,58.5947,-58.5947,58.5947,-58.5946,58.8115,-58.8114,58.8115,-58.8114,67.6701,-67.6702,67.6702,-67.6701,67.9048,-67.9047,67.9047,-67.9048,68.1324,-68.1326,68.1324,-68.1325,68.3527,-68.3527,68.3527,-68.3528,68.5649,-68.5649,68.565,-68.5651,77.4761,-77.4762,77.4761,-77.4761,77.7001,-77.7,77.7002,-77.7,77.9192,-77.9193,77.9192,-77.9191,78.1326,-78.1325,78.1325,-78.1325,78.3393,-78.3393,78.3392,-78.3392,87.3028,-87.3029,87.3028,-87.3028,87.5162,-87.5161,87.5162,-87.516,87.7262,-87.7262,87.7261,-87.7261,87.932,-87.932,87.9319,-87.9319,88.1324,-88.1325,88.1325,-88.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
